standard,lemma,postag
father,father,n1
called,call,vvn
supposed,suppose,vvn
Vincentio,Vincentio,n1-nn
And,and,cc
that's,that|be,d|vvz
a,a,d
wonder,wonder,n1
Fathers,father,n2
commonly,common,av_j
Do,do,vvb
get,get,vvi
their,their,po
children,child,n2
But,but,acp-cc
in,in,acp-p
this,this,d
case,case,n1
of,of,acp-p
wooing,woo,vvg
A,a,d
child,child,n1
shall,shall,vmb
get,get,vvi
a,a,d
sire,sire,n1
if,if,cs
I,i,pns
fail,fail,vvb
not,not,xx
of,of,acp-p
my,my,po
cunning,cunning,n1_j
He,,
exits,,
ACT,,
3,,
Scene,,
1,,
Enter,,
Lucentio,,
as,,
Cambio,,
Hortensio,,
as,,
Litio,,
and,,
Bianca,,
LUCENTIO,,
as,,
Cambio,,
Fiddler,fiddler,n1
forbear,forbear,vvb
You,you,pn
grow,grow,vvb
too,too,av
forward,forward,av_j
sir,sir,n1
Have,have,vvb
you,you,pn
so,so,av
soon,soon,av
forgot,forget,vvn
the,the,d
entertainment,entertainment,n1
Her,her,po
sister,sister,n1
Katherine,Katherine,n1-nn
welcomed,welcome,vvd
you,you,pn
withal,withal,av
HORTENSIO,,
as,,
Litio,,
But,but,acp-cc
wrangling,wrangle,j_vg
pedant,pedant,n1
this,this,d
is,be,vvz
The,the,d
patroness,patroness,n1
of,of,acp-p
heavenly,heavenly,j
harmony,harmony,n1
Then,then,av
give,give,vvb
me,i,pno
leave,leave,n1
to,to,acp-cs
have,have,vvi
prerogative,prerogative,n1
And,and,cc
when,when,crq-cs
in,in,acp-p
music,music,n1
we,we,pns
have,have,vvb
spent,spend,vvn
an,a,d
hour,hour,n1
Your,your,po
lecture,lecture,n1
shall,shall,vmb
have,have,vvi
leisure,leisure,n1
for,for,acp-p
as,as,acp-av
much,much,d
LUCENTIO,,
as,,
Cambio,,
Preposterous,preposterous,j
ass,ass,n1
that,that,cs
never,never,av-x
read,read,vvn
so,so,av
far,far,av_j
To,to,acp-cs
know,know,vvi
the,the,d
cause,cause,n1
why,why,crq-cs
music,music,n1
was,be,vvd
ordained,ordain,vvn
Was,be,vvd
it,it,pn
not,not,xx
to,to,acp-cs
refresh,refresh,vvi
the,the,d
mind,mind,n1
of,of,acp-p
man,man,n1
After,after,acp-p
his,his,po
studies,study,n2
or,or,cc
his,his,po
usual,usual,j
pain,pain,n1
Then,then,av
give,give,vvb
me,i,pno
leave,leave,n1
to,to,acp-cs
read,read,vvi
philosophy,philosophy,n1
And,and,cc
while,while,cs
I,i,pns
pause,pause,vvb
serve,serve,vvb
in,in,acp-p
your,your,po
harmony,harmony,n1
HORTENSIO,,
as,,
Litio,,
Sirrah,sirrah,n1
I,i,pns
will,will,vmb
not,not,xx
bear,bear,vvi
these,these,d
braves,brave,n2_j
of,of,acp-p
thine,thou,png
BIANCA,,
Why,why,crq-q
gentlemen,gentleman,n2
you,you,pn
do,do,vvb
me,i,pno
double,double,j
wrong,wrong,n1_j
To,to,acp-cs
strive,strive,vvi
for,for,acp-p
that,that,d
which,which,crq-r
resteth,rest,vvz
in,in,acp-p
my,my,po
choice,choice,n1
I,i,pns
am,be,vvm
no,no,d-x
breeching,breech,j_vg
scholar,scholar,n1
in,in,acp-p
the,the,d
schools,school,n2
I'll,i|will,pns|vmb
not,not,xx
be,be,vvi
tied,tie,vvn
to,to,acp-p
hours,hour,n2
nor,nor,cc-x
'pointed,appoint,j_vn
times,time,n2
But,but,acp-cc
learn,learn,vvb
my,my,po
lessons,lesson,n2
as,as,acp-cs
I,i,pns
please,please,vvb
myself,myself,px
And,and,cc
to,to,acp-cs
cut,cut,vvi
off,off,acp-av
all,all,d
strife,strife,n1
here,here,av
sit,sit,vvb
we,we,pns
down,down,acp-av
To,,
Hortensio,,
Take,take,vvb
you,you,pn
your,your,po
instrument,instrument,n1
play,play,vvb
you,you,pn
the,the,d
whiles,while,cs
His,his,po
lecture,lecture,n1
will,will,vmb
be,be,vvi
done,do,vvn
ere,ere,acp-cs
you,you,pn
have,have,vvb
tuned,tune,vvn
HORTENSIO,,
as,,
Litio,,
You'll,you|will,pn|vmb
leave,leave,vvi
his,his,po
lecture,lecture,n1
when,when,crq-cs
I,i,pns
am,be,vvm
in,in,acp-p
tune,tune,n1
LUCENTIO,,
aside,,
That,that,d
will,will,vmb
be,be,vvi
never,never,av-x
To,,
Hortensio,,
Tune,tune,vvb
your,your,po
instrument,instrument,n1
Hortensio,,
steps,,
aside,,
to,,
tune,,
his,,
lute,,
BIANCA,,
Where,where,crq-q
left,leave,vvd
we,we,pns
last,last,ord
LUCENTIO,,
as,,
Cambio,,
Here,here,av
madam,madam,n1
Showing,,
her,,
a,,
book,,
Hic,hic,fw-la
ibat,ibat,fw-la
Simois,Simois,n1-nn
hic,hic,fw-la
est,est,fw-la
Sigeia,sigeius,fw-la
tellus,tellus,fw-la
Hic,hic,fw-la
steterat,sto,fw-la
Priami,priami,fw-la
regia,regius,fw-la
celsa,celsus,fw-la
senis,senis,fw-la
BIANCA,,
Conster,construe,vvb
them,they,pno
LUCENTIO,,
Hic,hic,fw-la
ibat,ibat,fw-la
as,as,acp-cs
I,i,pns
told,tell,vvd
you,you,pn
before,before,acp-av
Simois,Simois,n1-nn
I,i,pns
am,be,vvm
Lucentio,Lucentio,n1-nn
hic,hic,fw-la
est,est,fw-la
son,son,n1
unto,unto,acp-p
Vincentio,Vincentio,n1-nn
of,of,acp-p
Pisa,Pisa,n1-nn
Sigeia,sigeius,fw-la
tellus,tellus,fw-la
disguised,disguise,vvn
thus,thus,av
to,to,acp-cs
get,get,vvi
your,your,po
love,love,n1
Hic,hic,fw-la
steterat,sto,fw-la
and,and,cc
that,that,d
Lucentio,Lucentio,n1-nn
that,that,cs
comes,come,vvz
a-wooing,woo,vvg
Priami,priami,fw-la
is,be,vvz
my,my,po
man,man,n1
Tranio,Tranio,n1-nn
regia,regius,fw-la
bearing,bear,vvg
my,my,po
port,port,n1
celsa,celsus,fw-la
senis,senis,fw-la
that,that,cs
we,we,pns
might,may,vmd
beguile,beguile,vvi
the,the,d
old,old,j
pantaloon,pantaloon,n1
HORTENSIO,,
as,,
Litio,,
Madam,madam,n1
my,my,po
instrument's,instrument|be,n1|vvz
in,in,acp-p
tune,tune,n1
BIANCA,,
Let's,let|we,vvb|pno
hear,hear,vvi
He,,
plays,,
Oh,oh,uh
fie,fie,uh
the,the,d
treble,treble,n1
jars,jar,vvz
LUCENTIO,,
as,,
Cambio,,
Spit,spit,vvb
in,in,acp-p
the,the,d
hole,hole,n1
man,man,n1
and,and,cc
tune,tune,vvb
again,again,av
Hortensio,,
tunes,,
his,,
lute,,
again,,
BIANCA,,
Now,now,av
let,let,vvb
me,i,pno
see,see,vvi
if,if,cs
I,i,pns
can,can,vmb
conster,construe,vvi
it,it,pn
Hic,hic,fw-la
ibat,ibat,fw-la
Simois,Simois,n1-nn
I,i,pns
know,know,vvb
you,you,pn
not,not,xx
hic,hic,fw-la
est,est,fw-la
Sigeia,sigeius,fw-la
tellus,tellus,fw-la
I,i,pns
trust,trust,vvb
you,you,pn
not,not,xx
Hic,hic,fw-la
steterat,sto,fw-la
Priami,priami,fw-la
take,take,vvb
heed,heed,n1
he,he,pns
hear,hear,vvb
us,we,pno
not,not,xx
regia,regius,fw-la
presume,presume,vvb
not,not,xx
celsa,celsus,fw-la
senis,senis,fw-la
despair,despair,vvb
not,not,xx
HORTENSIO,,
as,,
Litio,,
Madam,madam,n1
'tis,it|be,pn|vvz
now,now,av
in,in,acp-p
tune,tune,n1
He,,
plays,,
again,,
LUCENTIO,,
as,,
Cambio,,
All,all,av_d
but,but,acp-p
the,the,d
bass,bass,n1
HORTENSIO,,
as,,
Litio,,
The,the,d
bass,bass,n1
is,be,vvz
right,right,j
'Tis,it|be,pn|vvz
the,the,d
base,base,j
knave,knave,n1
that,that,cs
jars,jar,vvz
Aside,,
How,how,crq-cs
fiery,fiery,j
and,and,cc
forward,forward,av_j
our,our,po
pedant,pedant,n1
is,be,vvz
Now,now,av
for,for,acp-p
my,my,po
life,life,n1
the,the,d
knave,knave,n1
doth,do,vvz
court,court,vvi
my,my,po
love,love,n1
Pedascule,pedascule,n1
I'll,i|will,pns|vmb
watch,watch,vvi
you,you,pn
better,better,av-c_j
yet,yet,av
BIANCA,,
to,,
Lucentio,,
In,in,acp-p
time,time,n1
I,i,pns
may,may,vmb
believe,believe,vvi
yet,yet,av
I,i,pns
mistrust,mistrust,vvb
LUCENTIO,,
Mistrust,mistrust,vvb
it,it,pn
not,not,xx
for,for,acp-p
sure,sure,av_j
Aeacides,Aeacides,n1-nn
Was,be,vvd
Ajax,Ajax,n1-nn
called,call,vvn
so,so,av
from,from,acp-p
his,his,po
grandfather,grandfather,n1
BIANCA,,
I,i,pns
must,must,vmb
believe,believe,vvi
my,my,po
master,master,n1
else,else,av
I,i,pns
promise,promise,vvb
you,you,pn
I,i,pns
should,shall,vmd
be,be,vvi
arguing,argue,vvg
still,still,av
upon,upon,acp-p
that,that,d
doubt,doubt,n1
But,but,acp-cc
let,let,vvb
it,it,pn
rest,rest,vvi
Now,now,av
Litio,Litio,n1-nn
to,to,acp-p
you,you,pn
Good,good,j
master,master,n1
take,take,vvb
it,it,pn
not,not,xx
unkindly,unkind,av_j
pray,pray,vvb
That,that,cs
I,i,pns
have,have,vvb
been,be,vvn
thus,thus,av
pleasant,pleasant,j
with,with,acp-p
you,you,pn
both,both,d
HORTENSIO,,
as,,
Litio,,
to,,
Lucentio,,
You,you,pn
may,may,vmb
go,go,vvi
walk,walk,vvi
and,and,cc
give,give,vvi
me,i,pno
leave,leave,n1
awhile,awhile,av
My,my,po
lessons,lesson,n2
make,make,vvb
no,no,d-x
music,music,n1
in,in,acp-p
three,three,crd
parts,part,n2
LUCENTIO,,
as,,
Cambio,,
Are,be,vvb
you,you,pn
so,so,av
formal,formal,j
sir,sir,n1
Well,well,av
I,i,pns
must,must,vmb
wait,wait,vvi
Aside,,
And,and,cc
watch,watch,vvi
withal,withal,av
for,for,acp-p
but,but,acp-cc
I,i,pns
be,be,vvb
deceived,deceive,vvn
Our,our,po
fine,fine,j
musician,musician,n1
groweth,grow,vvz
amorous,amorous,j
He,,
steps,,
aside,,
HORTENSIO,,
as,,
Litio,,
Madam,madam,n1
before,before,acp-cs
you,you,pn
touch,touch,vvb
the,the,d
instrument,instrument,n1
To,to,acp-cs
learn,learn,vvi
the,the,d
order,order,n1
of,of,acp-p
my,my,po
fingering,finger,n1_vg
I,i,pns
must,must,vmb
begin,begin,vvi
with,with,acp-p
rudiments,rudiment,n2
of,of,acp-p
art,art,n1
To,to,acp-cs
teach,teach,vvi
you,you,pn
gamut,gamut,n1
in,in,acp-p
a,a,d
briefer,brief,j-c
sort,sort,n1
More,more,av-c_d
pleasant,pleasant,j
pithy,pithy,j
and,and,cc
effectual,effectual,j
Than,than,cs
hath,have,vvz
been,be,vvn
taught,teach,vvn
by,by,acp-p
any,any,d
of,of,acp-p
my,my,po
trade,trade,n1
And,and,cc
there,there,acp-av
it,it,pn
is,be,vvz
in,in,acp-p
writing,write,n1_vg
fairly,fair,av_j
drawn,draw,vvn
BIANCA,,
Why,why,crq-cs
I,i,pns
am,be,vvm
past,past,av_j
my,my,po
gamut,gamut,n1
long,long,av_j
ago,ago,av
HORTENSIO,,
Yet,yet,av
read,read,vvb
the,the,d
gamut,gamut,n1
of,of,acp-p
Hortensio,Hortensio,n1-nn
Giving,,
her,,
a,,
paper,,
BIANCA,,
reads,,
Gamut,gamut,n1
I,i,pns
am,be,vvm
the,the,d
ground,ground,n1
of,of,acp-p
all,all,d
accord,accord,n1
A,,
re,re,fw-mi
to,to,acp-cs
plead,plead,vvi
Hortensio's,Hortensio,n1g-nn
passion,passion,n1
B,,
mi,mi,fw-mi
Bianca,Bianca,n1-nn
take,take,vvb
him,he,pno
for,for,acp-p
thy,thy,po
lord,lord,n1
C,,
fa,fa,fw-it
ut,ut,fw-mi
that,that,cs
loves,love,vvz
with,with,acp-p
all,all,d
affection,affection,n1
D,,
sol,sol,fw-mi
re,re,fw-mi
one,one,crd
clef,clef,fw-fr
two,two,crd
notes,note,n2
have,have,vvb
I,i,pns
E,,
la,la,fw-fr
mi,mi,fw-mi
show,show,vvb
pity,pity,n1
or,or,cc
I,i,pns
die,die,vvb
Call,call,vvb
you,you,pn
this,this,d
gamut,gamut,n1
Tut,tut,uh
I,i,pns
like,like,vvb
it,it,pn
not,not,xx
Old,old,j
fashions,fashion,n2
please,please,vvb
me,i,pno
best,best,j-s
I,i,pns
am,be,vvm
not,not,xx
so,so,av
nice,nice,j
To,to,acp-cs
change,change,vvi
true,true,j
rules,rule,n2
for,for,acp-p
odd,odd,j
inventions,invention,n2
Enter,,
a,,
Servant,,
SERVANT,,
Mistress,mistress,n1
your,your,po
father,father,n1
prays,pray,vvz
you,you,pn
leave,leave,vvb
your,your,po
books,book,n2
And,and,cc
help,help,vvb
to,to,acp-cs
dress,dress,vvi
your,your,po
sister's,sister,n1g
chamber,chamber,n1
up,up,acp-av
You,you,pn
know,know,vvb
tomorrow,tomorrow,av_n
is,be,vvz
the,the,d
wedding,wedding,n1
day,day,n1
BIANCA,,
Farewell,farewell,uh_n
sweet,sweet,j
masters,master,n2
both,both,d
I,i,pns
must,must,vmb
be,be,vvi
gone,go,vvn
LUCENTIO,,
Faith,faith,n1
mistress,mistress,n1
then,then,av
I,i,pns
have,have,vvb
no,no,d-x
cause,cause,n1
to,to,acp-cs
stay,stay,vvi
Bianca,,
the,,
Servant,,
and,,
Lucentio,,
exit,,
HORTENSIO,,
But,but,acp-cc
I,i,pns
have,have,vvb
cause,cause,n1
to,to,acp-cs
pry,pry,vvi
into,into,acp-p
this,this,d
pedant,pedant,n1
Methinks,methinks,vvz
he,he,pns
looks,look,vvz
as,as,acp-cs
though,though,cs
he,he,pns
were,be,vvd
in,in,acp-p
love,love,n1
Yet,yet,av
if,if,cs
thy,thy,po
thoughts,thought,n2
Bianca,Bianca,n1-nn
be,be,vvb
so,so,av
humble,humble,j
To,to,acp-cs
cast,cast,vvi
thy,thy,po
wand'ring,wander,j_vg
eyes,eye,n2
on,on,acp-p
every,every,d
stale,stale,n1
Seize,seize,vvb
thee,thou,pno
that,that,d
list,list,n1
If,if,cs
once,once,acp-av
I,i,pns
find,find,vvb
thee,thou,pno
ranging,range,vvg
Hortensio,Hortensio,n1-nn
will,will,vmb
be,be,vvi
quit,quit,vvn
with,with,acp-p
thee,thou,pno
by,by,acp-p
changing,change,vvg
He,,
exits,,
Scene,,
2,,
Enter,,
Baptista,,
Gremio,,
Tranio,,
as,,
Lucentio,,
Katherine,,
Bianca,,
Lucentio,,
as,,
Cambio,,
and,,
others,,
Attendants,,
BAPTISTA,,
to,,
Tranio,,
Signior,signior,n1
Lucentio,Lucentio,n1-nn
this,this,d
is,be,vvz
the,the,d
'pointed,appoint,j_vn
day,day,n1
That,that,cs
Katherine,Katherine,n1-nn
and,and,cc
Petruchio,Petruchio,n1-nn
should,shall,vmd
be,be,vvi
married,marry,vvn
And,and,cc
yet,yet,av
we,we,pns
hear,hear,vvb
not,not,xx
of,of,acp-p
our,our,po
son-in-law,son-in-law,n1
What,what,crq-q
will,will,vmb
be,be,vvi
said,say,vvn
What,what,crq-q
mockery,mockery,n1
will,will,vmb
it,it,pn
be,be,vvi
To,to,acp-cs
want,want,vvi
the,the,d
bridegroom,bridegroom,n1
when,when,crq-cs
the,the,d
priest,priest,n1
attends,attend,vvz
To,to,acp-cs
speak,speak,vvi
the,the,d
ceremonial,ceremonial,j
rites,rite,n2
of,of,acp-p
marriage,marriage,n1
What,what,crq-q
says,say,vvz
Lucentio,Lucentio,n1-nn
to,to,acp-p
this,this,d
shame,shame,n1
of,of,acp-p
ours,we,png
KATHERINE,,
No,no,d-x
shame,shame,n1
but,but,acp-p
mine,i,png
I,i,pns
must,must,vmb
forsooth,forsooth,uh
be,be,vvi
forced,force,vvn
To,to,acp-cs
give,give,vvi
my,my,po
hand,hand,n1
opposed,oppose,vvn
against,against,acp-p
my,my,po
heart,heart,n1
Unto,unto,acp-p
a,a,d
mad-brain,mad-brained,j
rudesby,rudesby,n1
full,full,j
of,of,acp-p
spleen,spleen,n1
Who,who,crq-r
wooed,woo,vvd
in,in,acp-p
haste,haste,n1
and,and,cc
means,mean,vvz
to,to,acp-cs
wed,wed,vvi
at,at,acp-p
leisure,leisure,n1
I,i,pns
told,tell,vvd
you,you,pn
I,i,pns
he,he,pns
was,be,vvd
a,a,d
frantic,frantic,j
fool,fool,n1
Hiding,hide,vvg
his,his,po
bitter,bitter,j
jests,jest,n2
in,in,acp-p
blunt,blunt,j
behavior,behaviour,n1
And,and,cc
to,to,acp-cs
be,be,vvi
noted,note,vvn
for,for,acp-p
a,a,d
merry,merry,j
man,man,n1
He'll,he|will,pns|vmb
woo,woo,vvi
a,a,d
thousand,thousand,crd
'point,appoint,vvi
the,the,d
day,day,n1
of,of,acp-p
marriage,marriage,n1
Make,make,vvb
friends,friend,n2
invite,invite,vvb
and,and,cc
proclaim,proclaim,vvb
the,the,d
banns,banns,n2
Yet,yet,av
never,never,av-x
means,mean,vvz
to,to,acp-cs
wed,wed,vvi
where,where,crq-cs
he,he,pns
hath,have,vvz
wooed,woo,vvn
Now,now,av
must,must,vmb
the,the,d
world,world,n1
point,point,vvi
at,at,acp-p
poor,poor,j
Katherine,Katherine,n1-nn
And,and,cc
say,say,vvb
Lo,lo,uh
there,there,acp-av
is,be,vvz
mad,mad,j
Petruchio's,Petruchio,n1g-nn
wife,wife,n1
If,if,cs
it,it,pn
would,will,vmd
please,please,vvi
him,he,pno
come,come,vvb
and,and,cc
marry,marry,vvi
her,she,pno
TRANIO,,
as,,
Lucentio,,
Patience,patience,n1
good,good,j
Katherine,Katherine,n1-nn
and,and,cc
Baptista,Baptista,n1-nn
too,too,av
Upon,upon,acp-p
my,my,po
life,life,n1
Petruchio,Petruchio,n1-nn
means,mean,n2
but,but,acp-av
well,well,av
Whatever,whatever,crq-r
fortune,fortune,n1
stays,stay,vvz
him,he,pno
from,from,acp-p
his,his,po
word,word,n1
Though,though,cs
he,he,pns
be,be,vvb
blunt,blunt,j
I,i,pns
know,know,vvb
him,he,pno
passing,pass,av_vg
wise,wise,j
Though,though,cs
he,he,pns
be,be,vvb
merry,merry,j
yet,yet,av
withal,withal,av
he's,he|be,pns|vvz
honest,honest,j
KATHERINE,,
Would,will,vmd
Katherine,Katherine,n1-nn
had,have,vvd
never,never,av-x
seen,see,vvn
him,he,pno
though,though,cs
She,,
exits,,
weeping,,
BAPTISTA,,
Go,go,vvb
girl,girl,n1
I,i,pns
cannot,can,vmb-x
blame,blame,vvi
thee,thou,pno
now,now,av
to,to,acp-cs
weep,weep,vvi
For,for,acp-p
such,such,d
an,a,d
injury,injury,n1
would,will,vmd
vex,vex,vvi
a,a,d
very,very,j
saint,saint,n1
Much,much,av_d
more,more,av-c_d
a,a,d
shrew,shrew,n1
of,of,acp-p
thy,thy,po
impatient,impatient,j
humor,humour,n1
Enter,,
Biondello,,
BIONDELLO,,
Master,master,n1
master,master,n1
news,news,n1
And,and,cc
such,such,d
old,old,j
news,news,n1
as,as,acp-cs
you,you,pn
never,never,av-x
heard,hear,vvd
of,of,acp-p
BAPTISTA,,
Is,be,vvz
it,it,pn
new,new,j
and,and,cc
old,old,j
too,too,av
How,how,crq-q
may,may,vmb
that,that,d
be,be,vvi
BIONDELLO,,
Why,why,crq-q
is,be,vvz
it,it,pn
not,not,xx
news,news,n1
to,to,acp-cs
hear,hear,vvi
of,of,acp-p
Petruchio's,Petruchio,n1g-nn
coming,come,n1_vg
BAPTISTA,,
Is,be,vvz
he,he,pns
come,come,vvb
BIONDELLO,,
Why,why,crq-cs
no,no,uh-x
sir,sir,n1
BAPTISTA,,
What,what,crq-q
then,then,av
BIONDELLO,,
He,he,pns
is,be,vvz
coming,come,vvg
BAPTISTA,,
When,when,crq-q
will,will,vmb
he,he,pns
be,be,vvi
here,here,av
BIONDELLO,,
When,when,crq-cs
he,he,pns
stands,stand,vvz
where,where,crq-cs
I,i,pns
am,be,vvm
and,and,cc
sees,see,vvz
you,you,pn
there,there,acp-av
TRANIO,,
as,,
Lucentio,,
But,but,acp-cc
say,say,vvb
what,what,crq-r
to,to,acp-p
thine,thy,po
old,old,j
news,news,n1
BIONDELLO,,
Why,why,crq-cs
Petruchio,Petruchio,n1-nn
is,be,vvz
coming,come,vvg
in,in,acp-p
a,a,d
new,new,j
hat,hat,n1
and,and,cc
an,a,d
old,old,j
jerkin,jerkin,n1
a,a,d
pair,pair,n1
of,of,acp-p
old,old,j
breeches,breech,n2
thrice,thrice,av
turned,turn,vvn
a,a,d
pair,pair,n1
of,of,acp-p
boots,boot,n2
that,that,cs
have,have,vvb
been,be,vvn
candle-cases,candle-case,n2
one,one,pi
buckled,buckle,vvn
another,another,d
laced,lace,vvd
an,a,d
old,old,j
rusty,rusty,j
sword,sword,n1
ta'en,take,vvn
out,out,av
of,of,acp-p
the,the,d
town,town,n1
armory,armoury,n1
with,with,acp-p
a,a,d
broken,break,j_vn
hilt,hilt,n1
and,and,cc
chapeless,chapless,j
with,with,acp-p
two,two,crd
broken,break,j_vn
points,point,n2
his,his,po
horse,horse,n1
hipped,hip,vvn
with,with,acp-p
an,a,d
old,old,j
mothy,mothy,j
saddle,saddle,n1
and,and,cc
stirrups,stirrup,n2
of,of,acp-p
no,no,d-x
kindred,kindred,n1
besides,beside,acp-av
possessed,possess,vvn
with,with,acp-p
the,the,d
glanders,glander,n2
and,and,cc
like,like,acp-p
to,to,acp-cs
mose,mose,n1
in,in,acp-p
the,the,d
chine,chine,n1
troubled,trouble,vvn
with,with,acp-p
the,the,d
lampass,lampass,n1
infected,infect,vvn
with,with,acp-p
the,the,d
fashions,fashion,n2
full,full,j
of,of,acp-p
windgalls,windgall,n2
sped,speed,vvd
with,with,acp-p
spavins,spavin,n2
rayed,ray,vvn
with,with,acp-p
the,the,d
yellows,yellow,n2_j
past,past,av_j
cure,cure,n1
of,of,acp-p
the,the,d
fives,five,crd
stark,stark,j
spoiled,spoil,vvn
with,with,acp-p
the,the,d
staggers,stagger,n2
begnawn,begnaw,vvn
with,with,acp-p
the,the,d
bots,bot,n2
swayed,sway,vvn
in,in,acp-p
the,the,d
back,back,n1
and,and,cc
shoulder-shotten,shoulder-shotten,j
near-legged,near-legged,j
before,before,acp-p
and,and,cc
with,with,acp-p
a,a,d
half-checked,half-checked,j
bit,bit,n1
and,and,cc
a,a,d
headstall,headstall,n1
of,of,acp-p
sheep's,sheep,n1g
leather,leather,n1
which,which,crq-r
being,be,vvg
restrained,restrain,vvn
to,to,acp-cs
keep,keep,vvi
him,he,pno
from,from,acp-p
stumbling,stumble,vvg
hath,have,vvz
been,be,vvn
often,often,av
burst,burst,vvn
and,and,cc
now,now,av
repaired,repair,vvn
with,with,acp-p
knots,knot,n2
one,one,crd
girth,girth,n1
six,six,crd
times,time,n2
pieced,piece,vvn
and,and,cc
a,a,d
woman's,woman,n1g
crupper,crupper,n1
of,of,acp-p
velour,velure,n1
which,which,crq-r
hath,have,vvz
two,two,crd
letters,letter,n2
for,for,acp-p
her,her,po
name,name,n1
fairly,fair,av_j
set,set,vvn
down,down,acp-av
in,in,acp-p
studs,stud,n2
and,and,cc
here,here,av
and,and,cc
there,there,acp-av
pieced,piece,vvn
with,with,acp-p
packthread,packthread,n1
BAPTISTA,,
Who,who,crq-q
comes,come,vvz
with,with,acp-p
him,he,pno
BIONDELLO,,
Oh,oh,uh
sir,sir,n1
his,his,po
lackey,lackey,n1
for,for,acp-p
all,all,d
the,the,d
world,world,n1
caparisoned,caparison,vvd
like,like,acp-p
the,the,d
horse,horse,n1
with,with,acp-p
a,a,d
linen,linen,n1
stock,stock,n1
on,on,acp-p
one,one,crd
leg,leg,n1
and,and,cc
a,a,d
kersey,kersey,n1
boot-hose,boot-hose,n1
on,on,acp-p
the,the,d
other,other,pi_d
gartered,garter,vvn
with,with,acp-p
a,a,d
red,red,j
and,and,cc
blue,blue,j
list,list,n1
an,a,d
old,old,j
hat,hat,n1
and,and,cc
the,the,d
humor,humour,n1
of,of,acp-p
forty,forty,crd
fancies,fancy,n2
pricked,prick,vvd
in,in,acp-p
't,it,pn
for,for,acp-p
a,a,d
feather,feather,n1
A,a,d
monster,monster,n1
a,a,d
very,very,av
monster,monster,n1
in,in,acp-p
apparel,apparel,n1
and,and,cc
not,not,xx
like,like,acp-p
a,a,d
Christian,Christian,j-nn
footboy,footboy,n1
or,or,cc
a,a,d
gentleman's,gentleman,n1g
lackey,lackey,n1
TRANIO,,
as,,
Lucentio,,
'Tis,it|be,pn|vvz
some,some,d
odd,odd,j
humor,humour,n1
pricks,prick,vvz
him,he,pno
to,to,acp-p
this,this,d
fashion,fashion,n1
Yet,yet,av
oftentimes,oftentimes,av
he,he,pns
goes,go,vvz
but,but,acp-av
mean-appareled,mean-appareled,j
BAPTISTA,,
I,i,pns
am,be,vvm
glad,glad,j
he's,he|be,pns|vvz
come,come,vvn
howsoe'er,howsoever,acp-cs
he,he,pns
comes,come,vvz
BIONDELLO,,
Why,why,crq-cs
sir,sir,n1
he,he,pns
comes,come,vvz
not,not,xx
BAPTISTA,,
Didst,do,vvd2
thou,thou,pns
not,not,xx
say,say,vvi
he,he,pns
comes,come,vvz
BIONDELLO,,
Who,who,crq-q
That,that,cs
Petruchio,Petruchio,n1-nn
came,come,vvd
BAPTISTA,,
Ay,ay,uh
that,that,cs
Petruchio,Petruchio,n1-nn
came,come,vvd
BIONDELLO,,
No,no,uh-x
sir,sir,n1
I,i,pns
say,say,vvb
his,his,po
horse,horse,n1
comes,come,vvz
with,with,acp-p
him,he,pno
on,on,acp-p
his,his,po
back,back,n1
BAPTISTA,,
Why,why,crq-cs
that's,that|be,d|vvz
all,all,d
one,one,pi
BIONDELLO,,
Nay,nay,uh
by,by,acp-p
Saint,saint,n1
Jamy,Jamy,n1-nn
I,i,pns
hold,hold,vvb
you,you,pn
a,a,d
penny,penny,n1
A,a,d
horse,horse,n1
and,and,cc
a,a,d
man,man,n1
Is,be,vvz
more,more,d-c
than,than,cs
one,one,crd
And,and,cc
yet,yet,av
not,not,xx
many,many,d
Enter,,
Petruchio,,
and,,
Grumio,,
PETRUCHIO,,
Come,come,vvb
where,where,crq-q
be,be,vvb
these,these,d
gallants,gallant,n2_j
Who's,who|be,crq-q|vvz
at,at,acp-p
home,home,n1
BAPTISTA,,
You,you,pn
are,be,vvb
welcome,welcome,j
sir,sir,n1
PETRUCHIO,,
And,and,cc
yet,yet,av
I,i,pns
come,come,vvb
not,not,xx
well,well,av
BAPTISTA,,
And,and,cc
yet,yet,av
you,you,pn
halt,halt,vvb
not,not,xx
TRANIO,,
as,,
Lucentio,,
Not,not,xx
so,so,av
well,well,av
appareled,apparel,vvn
as,as,acp-cs
I,i,pns
wish,wish,vvb
you,you,pn
were,be,vvd
PETRUCHIO,,
Were,be,vvd
it,it,pn
better,better,av-c_j
I,i,pns
should,shall,vmd
rush,rush,vvi
in,in,acp-p
thus,thus,av
But,but,acp-cc
where,where,crq-q
is,be,vvz
Kate,Kate,n1-nn
Where,where,crq-q
is,be,vvz
my,my,po
lovely,lovely,j
bride,bride,n1
How,how,crq-q
does,do,vvz
my,my,po
father,father,n1
Gentles,gentle,n2_j
methinks,methinks,vvz
you,you,pn
frown,frown,vvb
And,and,cc
wherefore,wherefore,crq-q
gaze,gaze,vvb
this,this,d
goodly,goodly,j
company,company,n1
As,as,acp-cs
if,if,cs
they,they,pns
saw,see,vvd
some,some,d
wondrous,wondrous,j
monument,monument,n1
Some,some,d
comet,comet,n1
or,or,cc
unusual,unusual,j
prodigy,prodigy,n1
