standard,lemma,postag
foot,foot,n1
I,i,pns
prithee,prithee,uh
be,be,vvb
my,my,po
god,god,n1
TRINCULO,,
By,by,acp-p
this,this,d
light,light,n1
a,a,d
most,most,av-s_d
perfidious,perfidious,j
and,and,cc
drunken,drunken,j
monster,monster,n1
When,when,crq-cs
's,his,po
god's,god,n1g
asleep,asleep,j
he'll,he|will,pns|vmb
rob,rob,vvi
his,his,po
bottle,bottle,n1
CALIBAN,,
I'll,i|will,pns|vmb
kiss,kiss,vvi
thy,thy,po
foot,foot,n1
I'll,i|will,pns|vmb
swear,swear,vvi
myself,myself,px
thy,thy,po
subject,subject,n1
STEPHANO,,
Come,come,vvb
on,on,acp-av
then,then,av
Down,down,acp-av
and,and,cc
swear,swear,vvb
Caliban,,
kneels,,
TRINCULO,,
I,i,pns
shall,shall,vmb
laugh,laugh,vvi
myself,myself,px
to,to,acp-p
death,death,n1
at,at,acp-p
this,this,d
puppy-headed,puppy-headed,j
monster,monster,n1
A,a,d
most,most,av-s_d
scurvy,scurvy,j
monster,monster,n1
I,i,pns
could,can,vmd
find,find,vvi
in,in,acp-p
my,my,po
heart,heart,n1
to,to,acp-cs
beat,beat,vvi
him,he,pno
STEPHANO,,
Come,come,vvb
kiss,kiss,vvb
TRINCULO,,
but,but,acp-cc
that,that,cs
the,the,d
poor,poor,j
monster's,monster|be,n1|vvz
in,in,acp-p
drink,drink,n1
An,a,d
abominable,abominable,j
monster,monster,n1
CALIBAN,,
I'll,i|will,pns|vmb
show,show,vvi
thee,thou,pno
the,the,d
best,best,j-s
springs,spring,n2
I'll,i|will,pns|vmb
pluck,pluck,vvi
thee,thou,pno
berries,berry,n2
I'll,i|will,pns|vmb
fish,fish,vvi
for,for,acp-p
thee,thou,pno
and,and,cc
get,get,vvi
thee,thou,pno
wood,wood,n1
enough,enough,av_d
A,a,d
plague,plague,n1
upon,upon,acp-p
the,the,d
tyrant,tyrant,n1
that,that,cs
I,i,pns
serve,serve,vvb
I'll,i|will,pns|vmb
bear,bear,vvi
him,he,pno
no,no,d-x
more,more,d-c
sticks,stick,n2
but,but,acp-cc
follow,follow,vvb
thee,thou,pno
Thou,thou,pns
wondrous,wondrous,j
man,man,n1
TRINCULO,,
A,a,d
most,most,av-s_d
ridiculous,ridiculous,j
monster,monster,n1
to,to,acp-cs
make,make,vvi
a,a,d
wonder,wonder,n1
of,of,acp-p
a,a,d
poor,poor,j
drunkard,drunkard,n1
CALIBAN,,
standing,,
I,i,pns
prithee,prithee,uh
let,let,vvb
me,i,pno
bring,bring,vvi
thee,thou,pno
where,where,crq-cs
crabs,crab,n2
grow,grow,vvb
And,and,cc
I,i,pns
with,with,acp-p
my,my,po
long,long,j
nails,nail,n2
will,will,vmb
dig,dig,vvi
thee,thou,pno
pignuts,pignut,n2
Show,show,vvb
thee,thou,pno
a,a,d
jay's,jay,n1g
nest,nest,n1
and,and,cc
instruct,instruct,vvb
thee,thou,pno
how,how,crq-cs
To,to,acp-cs
snare,snare,vvi
the,the,d
nimble,nimble,j
marmoset,marmoset,n1
I'll,i|will,pns|vmb
bring,bring,vvi
thee,thou,pno
To,to,acp-p
clustering,cluster,j_vg
filberts,filbert,n2
and,and,cc
sometimes,sometime,av
I'll,i|will,pns|vmb
get,get,vvi
thee,thou,pno
Young,young,j
scamels,scamel,n2
from,from,acp-p
the,the,d
rock,rock,n1
Wilt,will,vm2
thou,thou,pns
go,go,vvi
with,with,acp-p
me,i,pno
STEPHANO,,
I,i,pns
prithee,prithee,uh
now,now,av
lead,lead,vvb
the,the,d
way,way,n1
without,without,acp-p
any,any,d
more,more,d-c
talking,talk,n1_vg
Trinculo,Trinculo,n1-nn
the,the,d
King,king,n1
and,and,cc
all,all,d
our,our,po
company,company,n1
else,else,av
being,be,vvg
drowned,drown,vvn
we,we,pns
will,will,vmb
inherit,inherit,vvi
here,here,av
Here,here,av
bear,bear,vvb
my,my,po
bottle,bottle,n1
Fellow,fellow,n1
Trinculo,Trinculo,n1-nn
we'll,we|will,pns|vmb
fill,fill,vvi
him,he,pno
by,by,acp-p
and,and,cc
by,by,acp-p
again,again,av
CALIBAN,,
sings,,
drunkenly,,
Farewell,farewell,uh_n
master,master,n1
farewell,farewell,uh_n
farewell,farewell,uh_n
TRINCULO,,
A,a,d
howling,howl,j_vg
monster,monster,n1
a,a,d
drunken,drunken,j
monster,monster,n1
CALIBAN,,
sings,,
No,no,d-x
more,more,d-c
dams,dam,n2
I'll,i|will,pns|vmb
make,make,vvi
for,for,acp-p
fish,fish,n1
Nor,nor,cc-x
fetch,fetch,vvi
in,in,acp-p
firing,fire,vvg
At,at,acp-p
requiring,require,vvg
Nor,nor,cc-x
scrape,scrape,vvb
trenchering,trencher,vvg
nor,nor,cc-x
wash,wash,vvb
dish,dish,n1
'Ban,Caliban,n1-nn
'ban,Caliban,n1-nn
Ca-caliban,Caliban,n1-nn
Has,have,vvz
a,a,d
new,new,j
master,master,n1
Get,get,vvb
a,a,d
new,new,j
man,man,n1
Freedom,freedom,n1
high-day,high-day,n1
High-day,high-day,n1
freedom,freedom,n1
Freedom,freedom,n1
high-day,high-day,n1
freedom,freedom,n1
STEPHANO,,
O,oh,uh
brave,brave,j
monster,monster,n1
Lead,lead,vvb
the,the,d
way,way,n1
They,,
exit,,
ACT,,
3,,
Scene,,
1,,
Enter,,
Ferdinand,,
bearing,,
a,,
log,,
FERDINAND,,
There,there,acp-av
be,be,vvb
some,some,d
sports,sport,n2
are,be,vvb
painful,painful,j
and,and,cc
their,their,po
labor,labour,n1
Delight,delight,n1
in,in,acp-p
them,they,pno
sets,set,vvz
off,off,acp-av
some,some,d
kinds,kind,n2
of,of,acp-p
baseness,baseness,n1
Are,be,vvb
nobly,noble,av_j
undergone,undergo,vvn
and,and,cc
most,most,av-s_d
poor,poor,j
matters,matter,n2
Point,point,vvb
to,to,acp-p
rich,rich,j
ends,end,n2
This,this,d
my,my,po
mean,mean,j
task,task,n1
Would,will,vmd
be,be,vvi
as,as,acp-av
heavy,heavy,j
to,to,acp-p
me,i,pno
as,as,acp-av
odious,odious,j
but,but,acp-cc
The,the,d
mistress,mistress,n1
which,which,crq-r
I,i,pns
serve,serve,vvb
quickens,quicken,vvz
what's,what|be,crq-q|vvz
dead,dead,j
And,and,cc
makes,make,vvz
my,my,po
labors,labour,n2
pleasures,pleasure,n2
O,oh,uh
she,she,pns
is,be,vvz
Ten,ten,crd
times,time,n2
more,more,av-c_d
gentle,gentle,j
than,than,cs
her,her,po
father's,father|be,n1|vvz
crabbed,crabbed,j
And,and,cc
he's,he|be,pns|vvz
composed,compose,vvn
of,of,acp-p
harshness,harshness,n1
I,i,pns
must,must,vmb
remove,remove,vvi
Some,some,d
thousands,thousand,crd
of,of,acp-p
these,these,d
logs,log,n2
and,and,cc
pile,pile,vvb
them,they,pno
up,up,acp-av
Upon,upon,acp-p
a,a,d
sore,sore,j
injunction,injunction,n1
My,my,po
sweet,sweet,j
mistress,mistress,n1
Weeps,weep,vvz
when,when,crq-cs
she,she,pns
sees,see,vvz
me,i,pno
work,work,vvi
and,and,cc
says,say,vvz
such,such,d
baseness,baseness,n1
Had,have,vvd
never,never,av-x
like,like,acp-p
executor,executor,n1
I,i,pns
forget,forget,vvb
But,but,acp-cc
these,these,d
sweet,sweet,j
thoughts,thought,n2
do,do,vvb
even,even,av
refresh,refresh,vvi
my,my,po
labors,labour,n2
Most,most,av-s_d
busiest,busy,j-s
when,when,crq-cs
I,i,pns
do,do,vvb
it,it,pn
Enter,,
Miranda,,
and,,
Prospero,,
at,,
a,,
distance,,
unobserved,,
MIRANDA,,
Alas,alas,uh
now,now,av
pray,pray,vvb
you,you,pn
Work,work,vvb
not,not,xx
so,so,av
hard,hard,av_j
I,i,pns
would,will,vmd
the,the,d
lightning,lightning,n1
had,have,vvd
Burnt,burn,vvn
up,up,acp-av
those,those,d
logs,log,n2
that,that,cs
you,you,pn
are,be,vvb
enjoined,enjoin,vvn
to,to,acp-cs
pile,pile,vvi
Pray,pray,vvb
set,set,vvb
it,it,pn
down,down,acp-av
and,and,cc
rest,rest,vvb
you,you,pn
When,when,crq-cs
this,this,d
burns,burn,vvz
'Twill,it|will,pn|vmb
weep,weep,vvi
for,for,acp-p
having,have,vvg
wearied,weary,vvn
you,you,pn
My,my,po
father,father,n1
Is,be,vvz
hard,hard,j
at,at,acp-p
study,study,n1
Pray,pray,vvb
now,now,av
rest,rest,vvb
yourself,yourself,px
He's,he|be,pns|vvz
safe,safe,j
for,for,acp-p
these,these,d
three,three,crd
hours,hour,n2
FERDINAND,,
O,oh,uh
most,most,av-s_d
dear,dear,j
mistress,mistress,n1
The,the,d
sun,sun,n1
will,will,vmb
set,set,vvi
before,before,acp-cs
I,i,pns
shall,shall,vmb
discharge,discharge,vvi
What,what,crq-r
I,i,pns
must,must,vmb
strive,strive,vvi
to,to,acp-cs
do,do,vvi
MIRANDA,,
If,if,cs
you'll,you|will,pn|vmb
sit,sit,vvi
down,down,acp-av
I'll,i|will,pns|vmb
bear,bear,vvi
your,your,po
logs,log,n2
the,the,d
while,while,n1
Pray,pray,vvb
give,give,vvb
me,i,pno
that,that,d
I'll,i|will,pns|vmb
carry,carry,vvi
it,it,pn
to,to,acp-p
the,the,d
pile,pile,n1
FERDINAND,,
No,no,uh-x
precious,precious,j
creature,creature,n1
I,i,pns
had,have,vvd
rather,rather,av-c
crack,crack,vvb
my,my,po
sinews,sinew,n2
break,break,vvb
my,my,po
back,back,n1
Than,than,cs
you,you,pn
should,shall,vmd
such,such,d
dishonor,dishonour,n1
undergo,undergo,vvi
While,while,cs
I,i,pns
sit,sit,vvb
lazy,lazy,j
by,by,acp-p
MIRANDA,,
It,it,pn
would,will,vmd
become,become,vvi
me,i,pno
As,as,acp-av
well,well,av
as,as,acp-cs
it,it,pn
does,do,vvz
you,you,pn
and,and,cc
I,i,pns
should,shall,vmd
do,do,vvi
it,it,pn
With,with,acp-p
much,much,d
more,more,d-c
ease,ease,n1
for,for,acp-p
my,my,po
good,good,j
will,will,n1
is,be,vvz
to,to,acp-p
it,it,pn
And,and,cc
yours,you,png
it,it,pn
is,be,vvz
against,against,acp-p
PROSPERO,,
aside,,
Poor,poor,j
worm,worm,n1
thou,thou,pns
art,be,vv2
infected,infect,vvn
This,this,d
visitation,visitation,n1
shows,show,vvz
it,it,pn
MIRANDA,,
You,you,pn
look,look,vvb
wearily,weary,av_j
FERDINAND,,
No,no,uh-x
noble,noble,j
mistress,mistress,n1
'tis,it|be,pn|vvz
fresh,fresh,j
morning,morning,n1
with,with,acp-p
me,i,pno
When,when,crq-cs
you,you,pn
are,be,vvb
by,by,acp-av
at,at,acp-p
night,night,n1
I,i,pns
do,do,vvb
beseech,beseech,vvi
you,you,pn
Chiefly,chief,av_j
that,that,cs
I,i,pns
might,may,vmd
set,set,vvi
it,it,pn
in,in,acp-p
my,my,po
prayers,prayer,n2
What,what,crq-q
is,be,vvz
your,your,po
name,name,n1
MIRANDA,,
Miranda,Miranda,n1-nn
O,oh,uh
my,my,po
father,father,n1
I,i,pns
have,have,vvb
broke,break,vvn
your,your,po
hest,hest,n1
to,to,acp-cs
say,say,vvi
so,so,av
FERDINAND,,
Admired,admire,j_vn
Miranda,Miranda,n1-nn
Indeed,indeed,av
the,the,d
top,top,n1
of,of,acp-p
admiration,admiration,n1
worth,worth,j
What's,what|be,crq-q|vvz
dearest,dear,j-s
to,to,acp-p
the,the,d
world,world,n1
Full,full,j
many,many,d
a,a,d
lady,lady,n1
I,i,pns
have,have,vvb
eyed,eye,vvn
with,with,acp-p
best,best,j-s
regard,regard,n1
and,and,cc
many,many,d
a,a,d
time,time,n1
Th',the,d
harmony,harmony,n1
of,of,acp-p
their,their,po
tongues,tongue,n2
hath,have,vvz
into,into,acp-p
bondage,bondage,n1
Brought,bring,vvn
my,my,po
too,too,av
diligent,diligent,j
ear,ear,n1
For,for,acp-p
several,several,j
virtues,virtue,n2
Have,have,vvb
I,i,pns
liked,like,vvn
several,several,j
women,woman,n2
never,never,av-x
any,any,d
With,with,acp-p
so,so,av
full,full,j
soul,soul,n1
but,but,acp-cc
some,some,d
defect,defect,n1
in,in,acp-p
her,she,pno
Did,do,vvd
quarrel,quarrel,vvi
with,with,acp-p
the,the,d
noblest,noble,j-s
grace,grace,n1
she,she,pns
owed,owe,vvd
And,and,cc
put,put,vvb
it,it,pn
to,to,acp-p
the,the,d
foil,foil,n1
But,but,acp-cc
you,you,pn
O,oh,uh
you,you,pn
So,so,av
perfect,perfect,j
and,and,cc
so,so,av
peerless,peerless,j
are,be,vvb
created,create,vvn
Of,of,acp-p
every,every,d
creature's,creature,n1g
best,best,j-s
MIRANDA,,
I,i,pns
do,do,vvb
not,not,xx
know,know,vvi
One,one,crd
of,of,acp-p
my,my,po
sex,sex,n1
no,no,d-x
woman's,woman,n1g
face,face,n1
remember,remember,vvb
Save,save,av_j
from,from,acp-p
my,my,po
glass,glass,n1
mine,my,po
own,own,d
Nor,nor,cc-x
have,have,vvb
I,i,pns
seen,see,vvn
More,more,av-c_d
that,that,cs
I,i,pns
may,may,vmb
call,call,vvi
men,man,n2
than,than,cs
you,you,pn
good,good,j
friend,friend,n1
And,and,cc
my,my,po
dear,dear,j
father,father,n1
How,how,crq-cs
features,feature,n2
are,be,vvb
abroad,abroad,av
I,i,pns
am,be,vvm
skilless,skilless,j
of,of,acp-p
but,but,acp-cc
by,by,acp-p
my,my,po
modesty,modesty,n1
The,the,d
jewel,jewel,n1
in,in,acp-p
my,my,po
dower,dower,n1
I,i,pns
would,will,vmd
not,not,xx
wish,wish,vvi
Any,any,d
companion,companion,n1
in,in,acp-p
the,the,d
world,world,n1
but,but,acp-p
you,you,pn
Nor,nor,cc-x
can,can,vmb
imagination,imagination,n1
form,form,vvi
a,a,d
shape,shape,n1
Besides,beside,acp-p
yourself,yourself,px
to,to,acp-cs
like,like,vvi
of,of,acp-p
But,but,acp-cc
I,i,pns
prattle,prattle,vvb
Something,something,pi
too,too,av
wildly,wild,av_j
and,and,cc
my,my,po
father's,father,n1g
precepts,precept,n2
I,i,pns
therein,therein,av
do,do,vvb
forget,forget,vvi
FERDINAND,,
I,i,pns
am,be,vvm
in,in,acp-p
my,my,po
condition,condition,n1
A,a,d
prince,prince,n1
Miranda,Miranda,n1-nn
I,i,pns
do,do,vvb
think,think,vvi
a,a,d
king,king,n1
I,i,pns
would,will,vmd
not,not,xx
so,so,av
and,and,cc
would,will,vmd
no,no,av-x_d
more,more,av-c_d
endure,endure,vvi
This,this,d
wooden,wooden,j
slavery,slavery,n1
than,than,cs
to,to,acp-cs
suffer,suffer,vvi
The,the,d
flesh-fly,flesh-fly,n1
blow,blow,vvb
my,my,po
mouth,mouth,n1
Hear,hear,vvb
my,my,po
soul,soul,n1
speak,speak,vvi
The,the,d
very,very,av
instant,instant,j
that,that,cs
I,i,pns
saw,see,vvd
you,you,pn
did,do,vvd
My,my,po
heart,heart,n1
fly,fly,vvb
to,to,acp-p
your,your,po
service,service,n1
there,there,acp-av
resides,reside,vvz
To,to,acp-cs
make,make,vvi
me,i,pno
slave,slave,n1
to,to,acp-p
it,it,pn
and,and,cc
for,for,acp-p
your,your,po
sake,sake,n1
Am,be,vvm
I,i,pns
this,this,d
patient,patient,j
log-man,log-man,n1
MIRANDA,,
Do,do,vvb
you,you,pn
love,love,vvi
me,i,pno
FERDINAND,,
O,oh,uh
heaven,heaven,n1
O,oh,uh
Earth,earth,n1
bear,bear,vvb
witness,witness,n1
to,to,acp-p
this,this,d
sound,sound,n1
And,and,cc
crown,crown,vvb
what,what,crq-r
I,i,pns
profess,profess,vvb
with,with,acp-p
kind,kind,j
event,event,n1
If,if,cs
I,i,pns
speak,speak,vvb
true,true,j
if,if,cs
hollowly,hollow,av_j
invert,invert,vvb
What,what,crq-r
best,best,j-s
is,be,vvz
boded,bode,vvn
me,i,pno
to,to,acp-p
mischief,mischief,n1
I,i,pns
Beyond,beyond,acp-p
all,all,d
limit,limit,n1
of,of,acp-p
what,what,crq-r
else,else,av
i',in,acp-p
th',the,d
world,world,n1
Do,do,vvb
love,love,vvi
prize,prize,vvi
honor,honour,vvi
you,you,pn
MIRANDA,,
I,i,pns
am,be,vvm
a,a,d
fool,fool,n1
To,to,acp-cs
weep,weep,vvi
at,at,acp-p
what,what,crq-r
I,i,pns
am,be,vvm
glad,glad,j
of,of,acp-p
PROSPERO,,
aside,,
Fair,fair,j
encounter,encounter,n1
Of,of,acp-p
two,two,crd
most,most,av-s_d
rare,rare,j
affections,affection,n2
Heavens,heaven,n2
rain,rain,vvb
grace,grace,n1
On,on,acp-p
that,that,d
which,which,crq-r
breeds,breed,vvz
between,between,acp-p
'em,they,pno
FERDINAND,,
Wherefore,wherefore,crq-q
weep,weep,vvb
you,you,pn
MIRANDA,,
At,at,acp-p
mine,my,po
unworthiness,unworthiness,n1
that,that,cs
dare,dare,vvb
not,not,xx
offer,offer,vvi
What,what,crq-r
I,i,pns
desire,desire,vvb
to,to,acp-cs
give,give,vvi
and,and,cc
much,much,av_d
less,less,av-c_d
take,take,vvi
What,what,crq-r
I,i,pns
shall,shall,vmb
die,die,vvi
to,to,acp-cs
want,want,vvi
But,but,acp-cc
this,this,d
is,be,vvz
trifling,trifle,vvg
And,and,cc
all,all,d
the,the,d
more,more,av-c_d
it,it,pn
seeks,seek,vvz
to,to,acp-cs
hide,hide,vvi
itself,itself,px
The,the,d
bigger,big,j-c
bulk,bulk,n1
it,it,pn
shows,show,vvz
Hence,hence,av
bashful,bashful,j
cunning,cunning,n1_j
And,and,cc
prompt,prompt,vvb
me,i,pno
plain,plain,j
and,and,cc
holy,holy,j
innocence,innocence,n1
I,i,pns
am,be,vvm
your,your,po
wife,wife,n1
if,if,cs
you,you,pn
will,will,vmb
marry,marry,vvi
me,i,pno
If,if,cs
not,not,xx
I'll,i|will,pns|vmb
die,die,vvi
your,your,po
maid,maid,n1
To,to,acp-cs
be,be,vvi
your,your,po
fellow,fellow,n1
You,you,pn
may,may,vmb
deny,deny,vvi
me,i,pno
but,but,acp-cc
I'll,i|will,pns|vmb
be,be,vvi
your,your,po
servant,servant,n1
Whether,whether,cs
you,you,pn
will,will,vmb
or,or,cc
no,not,xx
FERDINAND,,
My,my,po
mistress,mistress,n1
dearest,dear,j-s
and,and,cc
I,i,pns
thus,thus,av
humble,humble,j
ever,ever,av
MIRANDA,,
My,my,po
husband,husband,n1
then,then,av
FERDINAND,,
Ay,ay,uh
with,with,acp-p
a,a,d
heart,heart,n1
as,as,acp-av
willing,will,vvg
As,as,acp-cs
bondage,bondage,n1
e'er,ever,av
of,of,acp-p
freedom,freedom,n1
Here's,here|be,av|vvz
my,my,po
hand,hand,n1
MIRANDA,,
clasping,,
his,,
hand,,
And,and,cc
mine,i,png
with,with,acp-p
my,my,po
heart,heart,n1
in,in,acp-p
't,it,pn
And,and,cc
now,now,av
farewell,farewell,uh_n
Till,till,acp-p
half,half,j
an,a,d
hour,hour,n1
hence,hence,av
FERDINAND,,
A,a,d
thousand,thousand,crd
thousand,thousand,crd
They,,
exit,,
PROSPERO,,
So,so,av
glad,glad,j
of,of,acp-p
this,this,d
as,as,acp-cs
they,they,pns
I,i,pns
cannot,can,vmb-x
be,be,vvi
Who,who,crq-r
are,be,vvb
surprised,surprise,vvn
withal,withal,av
but,but,acp-cc
my,my,po
rejoicing,rejoice,n1_vg
At,at,acp-p
nothing,nothing,pi-x
can,can,vmb
be,be,vvi
more,more,av-c_d
I'll,i|will,pns|vmb
to,to,acp-p
my,my,po
book,book,n1
For,for,acp-p
yet,yet,av
ere,ere,acp-p
suppertime,suppertime,n1
must,must,vmb
I,i,pns
perform,perform,vvi
Much,much,d
business,business,n1
appertaining,appertain,vvg
He,,
exits,,
Scene,,
2,,
Enter,,
Caliban,,
Stephano,,
and,,
Trinculo,,
STEPHANO,,
to,,
Trinculo,,
Tell,tell,vvb
not,not,xx
me,i,pno
When,when,crq-cs
the,the,d
butt,butt,n1
is,be,vvz
out,out,av
we,we,pns
will,will,vmb
drink,drink,vvi
water,water,n1
not,not,xx
a,a,d
drop,drop,n1
before,before,acp-av
Therefore,therefore,av
bear,bear,vvb
up,up,acp-av
and,and,cc
board,board,vvb
'em,they,pno
Servant,Servant,n1
monster,monster,n1
drink,drink,vvb
to,to,acp-p
me,i,pno
TRINCULO,,
Servant,Servant,n1
monster,monster,n1
The,the,d
folly,folly,n1
of,of,acp-p
this,this,d
island,island,n1
They,they,pns
say,say,vvb
there's,there|be,acp-av|vvz
but,but,acp-av
five,five,crd
upon,upon,acp-p
this,this,d
isle,isle,n1
we,we,pns
are,be,vvb
three,three,crd
of,of,acp-p
them,they,pno
If,if,cs
th',the,d
other,other,d
two,two,crd
be,be,vvb
brained,brain,vvn
like,like,acp-p
us,we,pno
the,the,d
state,state,n1
totters,totter,vvz
STEPHANO,,
Drink,drink,vvb
servant,servant,n1
monster,monster,n1
when,when,crq-cs
I,i,pns
bid,bid,vvb
thee,thou,pno
Thy,thy,po
eyes,eye,n2
are,be,vvb
almost,almost,av
set,set,vvn
in,in,acp-p
thy,thy,po
head,head,n1
Caliban,,
drinks,,
TRINCULO,,
Where,where,crq-q
should,shall,vmd
they,they,pns
be,be,vvi
set,set,vvn
else,else,av
He,he,pns
were,be,vvd
a,a,d
brave,brave,j
monster,monster,n1
indeed,indeed,av
if,if,cs
they,they,pns
were,be,vvd
set,set,vvn
in,in,acp-p
his,his,po
tail,tail,n1
STEPHANO,,
My,my,po
man-monster,man-monster,n1
hath,have,vvz
drowned,drown,vvn
his,his,po
tongue,tongue,n1
in,in,acp-p
sack,sack,n1
For,for,acp-p
my,my,po
part,part,n1
the,the,d
sea,sea,n1
cannot,can,vmb-x
drown,drown,vvi
me,i,pno
I,i,pns
swam,swim,vvd
ere,ere,acp-cs
I,i,pns
could,can,vmd
recover,recover,vvi
the,the,d
shore,shore,n1
five-and-thirty,five-and-thirty,crd
leagues,league,n2
off,off,acp-av
and,and,cc
on,on,acp-av
by,by,acp-p
this,this,d
light,light,n1
Thou,thou,pns
shalt,shall,vm2
be,be,vvi
my,my,po
lieutenant,lieutenant,n1
monster,monster,n1
or,or,cc
my,my,po
standard,standard,n1
TRINCULO,,
Your,your,po
lieutenant,lieutenant,n1
if,if,cs
you,you,pn
list,list,vvb
He's,he|be,pns|vvz
no,no,d-x
standard,standard,n1
STEPHANO,,
We'll,we|will,pns|vmb
not,not,xx
run,run,vvi
Monsieur,monsieur,fw-fr
Monster,monster,n1
TRINCULO,,
Nor,nor,cc-x
go,go,vvi
neither,neither,d-x
But,but,acp-cc
you'll,you|will,pn|vmb
lie,lie,vvi
like,like,acp-p
dogs,dog,n2
and,and,cc
yet,yet,av
say,say,vvi
nothing,nothing,pi-x
neither,neither,av-x_d
STEPHANO,,
Mooncalf,mooncalf,n1
speak,speak,vvb
once,once,acp-av
in,in,acp-p
thy,thy,po
life,life,n1
if,if,cs
thou,thou,pns
be'st,be,vv2
a,a,d
good,good,j
mooncalf,mooncalf,n1
CALIBAN,,
How,how,crq-q
does,do,vvz
thy,thy,po
Honor,honour,n1
Let,let,vvb
me,i,pno
lick,lick,vvi
thy,thy,po
shoe,shoe,n1
I'll,i|will,pns|vmb
not,not,xx
serve,serve,vvi
him,he,pno
he,he,pns
is,be,vvz
not,not,xx
valiant,valiant,j
TRINCULO,,
Thou,thou,pns
liest,lie,vv2
most,most,av-s_d
ignorant,ignorant,j
monster,monster,n1
I,i,pns
am,be,vvm
in,in,acp-p
case,case,n1
to,to,acp-cs
justle,justle,vvi
a,a,d
constable,constable,n1
Why,why,crq-cs
thou,thou,pns
debauched,debauch,j_vn
fish,fish,n1
thou,thou,pns
Was,be,vvd
there,there,acp-av
ever,ever,av
man,man,n1
a,a,d
coward,coward,n1
that,that,cs
hath,have,vvz
drunk,drink,vvn
so,so,av
much,much,d
sack,sack,n1
as,as,acp-cs
I,i,pns
today,today,av_n
Wilt,will,vm2
thou,thou,pns
tell,tell,vvi
a,a,d
monstrous,monstrous,j
lie,lie,n1
being,be,vvg
but,but,acp-av
half,half,j
a,a,d
fish,fish,n1
and,and,cc
half,half,j
a,a,d
monster,monster,n1
CALIBAN,,
Lo,lo,uh
how,how,crq-cs
he,he,pns
mocks,mock,vvz
me,i,pno
Wilt,will,vm2
thou,thou,pns
let,let,vvi
him,he,pno
my,my,po
lord,lord,n1
TRINCULO,,
Lord,lord,n1
quoth,quoth,vvd
he,he,pns
That,that,cs
a,a,d
monster,monster,n1
should,shall,vmd
be,be,vvi
such,such,d
a,a,d
natural,natural,j
CALIBAN,,
Lo,lo,uh
lo,lo,uh
again,again,av
Bite,bite,vvb
him,he,pno
to,to,acp-p
death,death,n1
I,i,pns
prithee,prithee,uh
STEPHANO,,
Trinculo,Trinculo,n1-nn
keep,keep,vvb
a,a,d
good,good,j
tongue,tongue,n1
in,in,acp-p
your,your,po
head,head,n1
If,if,cs
you,you,pn
prove,prove,vvb
a,a,d
mutineer,mutineer,n1
the,the,d
next,next,ord
tree,tree,n1
The,the,d
poor,poor,j
monster's,monster|be,n1|vvz
my,my,po
subject,subject,n1
and,and,cc
he,he,pns
shall,shall,vmb
not,not,xx
suffer,suffer,vvi
indignity,indignity,n1
CALIBAN,,
I,i,pns
thank,thank,vvb
my,my,po
noble,noble,j
lord,lord,n1
Wilt,will,vm2
thou,thou,pns
be,be,vvi
pleased,please,vvn
to,to,acp-cs
harken,harken,vvi
once,once,acp-av
again,again,av
to,to,acp-p
the,the,d
suit,suit,n1
I,i,pns
made,make,vvd
to,to,acp-p
thee,thou,pno
STEPHANO,,
Marry,marry,uh
will,will,vmb
I,i,pns
Kneel,kneel,vvb
and,and,cc
repeat,repeat,vvb
it,it,pn
I,i,pns
will,will,vmb
stand,stand,vvi
and,and,cc
so,so,av
shall,shall,vmb
Trinculo,Trinculo,n1-nn
Enter,,
Ariel,,
invisible,,
CALIBAN,,
kneeling,,
As,as,acp-cs
I,i,pns
told,tell,vvd
thee,thou,pno
before,before,acp-av
I,i,pns
am,be,vvm
subject,subject,j
to,to,acp-p
a,a,d
tyrant,tyrant,n1
a,a,d
sorcerer,sorcerer,n1
that,that,cs
by,by,acp-p
his,his,po
cunning,cunning,n1_j
hath,have,vvz
cheated,cheat,vvn
me,i,pno
of,of,acp-p
the,the,d
island,island,n1
ARIEL,,
in,,
Trinculo's,,
voice,,
Thou,thou,pns
liest,lie,vv2
CALIBAN,,
to,,
Trinculo,,
Thou,thou,pns
liest,lie,vv2
thou,thou,pns
jesting,jest,j_vg
monkey,monkey,n1
thou,thou,pns
He,,
stands,,
I,i,pns
would,will,vmd
my,my,po
valiant,valiant,j
master,master,n1
would,will,vmd
destroy,destroy,vvi
thee,thou,pno
I,i,pns
do,do,vvb
not,not,xx
lie,lie,vvi
STEPHANO,,
Trinculo,Trinculo,n1-nn
if,if,cs
you,you,pn
trouble,trouble,vvb
him,he,pno
any,any,d
more,more,d-c
in,in,acp-p
's,his,po
tale,tale,n1
by,by,acp-p
this,this,d
hand,hand,n1
I,i,pns
will,will,vmb
supplant,supplant,vvi
some,some,d
of,of,acp-p
your,your,po
teeth,tooth,n2
TRINCULO,,
Why,why,crq-cs
I,i,pns
said,say,vvd
nothing,nothing,pi-x
STEPHANO,,
Mum,mum,uh_j
then,then,av
and,and,cc
no,no,av-x_d
more,more,av-c_d
Trinculo,,
stands,,
aside,,
Proceed,proceed,vvb
CALIBAN,,
I,i,pns
say,say,vvb
by,by,acp-p
sorcery,sorcery,n1
he,he,pns
got,get,vvd
this,this,d
isle,isle,n1
From,from,acp-p
me,i,pno
he,he,pns
got,get,vvd
it,it,pn
If,if,cs
thy,thy,po
Greatness,greatness,n1
will,will,vmb
